match_id,event_id,index,period,minute,second,event_time_min,type_name,team_name,team_id,possession,possession_team_name,play_pattern_name,player_name,under_pressure,location_x,location_y,shot_xg,shot_outcome_name,is_goal,is_shot
3869354,9f12f011-03e2-4c02-b566-28808c4dbaba,2857,2,76,23,76.38333333333334,Shot,France,771,150,France,Regular Play,Olivier Giroud,,111.3,40.5,0.20829616,Saved,0,1
3869354,2effbf64-b445-4aa5-a87e-7ff2f38c90ee,2870,2,77,10,77.16666666666667,Shot,France,771,151,France,From Corner,Olivier Giroud,True,114.7,36.4,0.14665264,Goal,1,1
3869354,7559464d-104b-4f53-b4f6-1f71e069fb0d,2913,2,83,35,83.58333333333333,Shot,England,768,154,England,Other,Harry Kane,,108.1,40.1,0.7835,Off T,0,1
3869354,800fd9ae-eb95-4060-8058-645983307dfa,2994,2,88,0,88.0,Shot,England,768,163,England,Regular Play,Mason Mount,,89.5,44.7,0.024138648,Off T,0,1
3869354,6887a63b-4883-47d6-b1b5-d978edfda31e,3236,2,100,5,100.08333333333331,Shot,England,768,180,England,From Free Kick,Marcus Rashford,,97.5,34.1,0.07922588,Off T,0,1
3869420,91d32b30-deb2-4808-b61a-9e5b3cf011e0,200,1,4,6,4.1,Shot,Brazil,781,9,Brazil,From Free Kick,Vinícius José Paixão de Oliveira Júnior,,98.8,20.8,0.008460451,Saved,0,1
3869420,ed5123ad-72ae-4ad6-856b-8dcb64c0d111,549,1,12,4,12.066666666666666,Shot,Croatia,785,27,Croatia,From Throw In,Ivan Perišić,,112.2,43.2,0.19016835,Off T,0,1
3869420,55011084-7b91-4c32-82e1-5fc3c5b3bbf0,814,1,18,26,18.433333333333334,Shot,Croatia,785,38,Croatia,Regular Play,Andrej Kramarić,,99.5,27.0,0.026674595,Blocked,0,1
3869420,cf483844-b37b-4523-a73a-2524f994aabd,892,1,19,51,19.85,Shot,Brazil,781,39,Brazil,Regular Play,Vinícius José Paixão de Oliveira Júnior,,103.0,34.8,0.06970771,Blocked,0,1
3869420,c8c7ae41-22c0-4874-8528-8881dd62272d,901,1,20,4,20.066666666666663,Shot,Brazil,781,40,Brazil,Regular Play,Neymar da Silva Santos Junior,,107.2,24.9,0.025347186,Saved,0,1
3869420,cc0a9f11-c3bd-4c0a-9228-6f2969228b9b,1015,1,22,37,22.616666666666667,Shot,Brazil,781,47,Brazil,Regular Play,Carlos Henrique Casimiro,,96.4,49.8,0.030699778,Blocked,0,1
3869420,a2ed5d94-16b5-4f43-b74f-00e91c2c87b6,1238,1,29,27,29.45,Shot,Croatia,785,58,Croatia,Regular Play,Ivan Perišić,,100.8,20.7,0.012010745,Off T,0,1
3869420,8a499618-5f13-46f2-b31a-2844c2731c1b,1811,1,41,33,41.55,Shot,Brazil,781,75,Brazil,From Free Kick,Neymar da Silva Santos Junior,,100.9,17.2,0.008240742,Saved,0,1
3869420,aaad1164-4276-46de-9312-bb3a537ba954,2114,2,50,3,50.05,Shot,Croatia,785,103,Croatia,From Corner,Ivan Perišić,True,111.9,41.4,0.11005159,Wayward,0,1
3869420,b65e77c7-0984-4355-8249-7b3f4fd4ef90,2278,2,54,19,54.31666666666667,Shot,Brazil,781,111,Brazil,From Goal Kick,Neymar da Silva Santos Junior,,112.6,29.0,0.16692519,Saved,0,1
3869420,d87edf8c-6487-45f5-b61b-01a8501ffbe3,2795,2,65,8,65.13333333333334,Shot,Brazil,781,124,Brazil,From Free Kick,Carlos Henrique Casimiro,,89.1,28.8,0.026057322,Blocked,0,1
3869420,c3bbb04a-8355-4957-b170-cb044732cba6,2814,2,65,31,65.51666666666667,Shot,Brazil,781,125,Brazil,From Throw In,Lucas Tolentino Coelho de Lima,,111.6,34.5,0.26807922,Saved,0,1
3869420,c88153f6-df99-4728-9cd7-143f8f1767fe,2831,2,66,7,66.11666666666666,Shot,Brazil,781,126,Brazil,From Corner,Éder Gabriel Militão,,101.4,53.7,0.04353941,Blocked,0,1
3869420,7714adc2-7d48-488c-a24e-3c3d42000383,3079,2,70,58,70.96666666666667,Shot,Croatia,785,132,Croatia,From Free Kick,Andrej Kramarić,,101.2,57.3,0.030721588,Blocked,0,1
3869420,954528be-3534-4e74-a39a-2bb679489f01,3247,2,75,47,75.78333333333333,Shot,Brazil,781,141,Brazil,Regular Play,Neymar da Silva Santos Junior,,114.1,28.2,0.12963046,Saved,0,1
3869420,b53fd07e-2317-4726-809e-3624bfdb518c,3401,2,79,47,79.78333333333333,Shot,Brazil,781,150,Brazil,From Throw In,Lucas Tolentino Coelho de Lima,,104.6,32.8,0.092192985,Saved,0,1
3869420,0bb6e24e-6f18-49af-ac19-ff2d55ac0fc7,3494,2,81,53,81.88333333333334,Shot,Brazil,781,162,Brazil,Regular Play,Richarlison de Andrade,True,109.4,41.0,0.067200735,Off T,0,1
3869420,c1af8308-ebe0-4d70-8f7a-16874cf0268f,3555,2,84,20,84.33333333333333,Shot,Croatia,785,165,Croatia,From Throw In,Nikola Vlašić,,107.0,54.2,0.026884926,Blocked,0,1
3869420,e0c9f75d-bd01-45b2-bbe4-00c26aeafa20,3619,2,85,22,85.36666666666666,Shot,Brazil,781,168,Brazil,Regular Play,Éder Gabriel Militão,,102.5,50.1,0.04975106,Blocked,0,1
3869420,b43d9cd5-f92f-448e-9fc1-967b658adfda,3625,2,85,24,85.4,Shot,Brazil,781,168,Brazil,Regular Play,Éder Gabriel Militão,,104.7,46.8,0.06132018,Blocked,0,1
3869420,112b45ad-b869-4eb6-a4b8-a6c45cd44514,3961,2,93,36,93.6,Shot,Brazil,781,183,Brazil,From Free Kick,Antony Matheus dos Santos,,94.6,56.8,0.013999131,Saved,0,1
3869420,b85a7aad-d825-414a-bc3b-836ff6fbff82,4009,3,91,16,91.26666666666668,Shot,Brazil,781,185,Brazil,From Corner,Pedro Guilherme Abreu dos Santos,,112.9,49.4,0.057022728,Wayward,0,1
3869420,a94997f3-a132-441d-89ec-527bca207787,4368,3,100,41,100.68333333333334,Shot,Brazil,781,202,Brazil,From Free Kick,Pedro Guilherme Abreu dos Santos,,107.2,38.8,0.113875866,Saved,0,1
3869420,2000e5bd-3c2d-43cf-a845-1761b52b4e82,4461,3,102,19,102.31666666666666,Shot,Croatia,785,222,Croatia,Regular Play,Marcelo Brozović,,103.7,46.4,0.12467693,Off T,0,1
3869420,2c539757-15dd-44cc-a405-90f69b10bb5a,4520,3,104,8,104.13333333333334,Shot,Brazil,781,226,Brazil,From Throw In,Danilo Luiz da Silva,,96.9,22.6,0.0154907415,Off T,0,1
3869420,657ac0ef-2a18-4f8b-8515-604fc2b75326,4587,3,105,35,105.58333333333331,Shot,Brazil,781,229,Brazil,From Throw In,Neymar da Silva Santos Junior,,116.5,47.2,0.4674385,Goal,1,1
3869420,52e701c5-1af2-4efb-a1ef-9c46652472d7,5008,4,116,2,116.03333333333332,Shot,Croatia,785,246,Croatia,Regular Play,Bruno Petković,,103.2,38.6,0.09977819,Goal,1,1
3869420,35169461-baba-4e96-9af0-7be390f73bc0,5091,4,119,45,119.75,Shot,Croatia,785,252,Croatia,From Free Kick,Lovro Majer,,91.5,55.0,0.01192189,Off T,0,1
3869420,3dd7d256-6e97-47b6-a7bf-ce13448396cf,5115,4,121,19,121.31666666666666,Shot,Brazil,781,256,Brazil,From Free Kick,Carlos Henrique Casimiro,,114.0,31.0,0.10135116,Saved,0,1
3869420,fa03f25f-dc8f-4856-a012-e9cf31849764,5128,5,120,3,120.05,Shot,Croatia,785,258,Croatia,Other,Nikola Vlašić,,108.0,40.0,0.7835,Goal,1,1
3869420,1a8b0d93-8f46-429b-8ea1-7b3f13022d9d,5130,5,120,47,120.78333333333332,Shot,Brazil,781,259,Brazil,Other,Rodrygo Silva de Goes,,107.9,40.0,0.7835,Saved,0,1
3869420,4a430e36-8be9-4094-9013-735af6467c0e,5132,5,121,38,121.63333333333334,Shot,Croatia,785,260,Croatia,Other,Lovro Majer,,108.0,40.0,0.7835,Goal,1,1
3869420,500ba99c-981c-4a0e-bec4-344b2155097c,5134,5,122,17,122.28333333333332,Shot,Brazil,781,261,Brazil,Other,Carlos Henrique Casimiro,,108.0,40.0,0.7835,Goal,1,1
3869420,cddfb07e-935a-4003-8ff0-418c07b68f41,5136,5,123,6,123.1,Shot,Croatia,785,262,Croatia,Other,Luka Modrić,,108.0,40.0,0.7835,Goal,1,1
3869420,3c1331c5-42da-4d2b-b84a-b2491a65cced,5138,5,123,49,123.81666666666666,Shot,Brazil,781,263,Brazil,Other,Pedro Guilherme Abreu dos Santos,,108.0,40.0,0.7835,Goal,1,1
3869420,ae27b88d-c7af-4e24-aca8-86dc9d87604a,5140,5,124,34,124.56666666666666,Shot,Croatia,785,264,Croatia,Other,Mislav Oršić,,108.0,40.0,0.7835,Goal,1,1
3869420,6aedc217-7451-4396-8020-13fd92494c3b,5142,5,125,22,125.36666666666666,Shot,Brazil,781,265,Brazil,Other,Marcos Aoás Corrêa,,108.0,40.0,0.7835,Post,0,1
